,0,1
1571,인쇄,0.540825949421532
1572,영역,0.2265270184299972
1573,일치,0.5927801081734089
1574,알트,0.06762595262499634
1575,줄이다,0.394551111674904
1576,한두,0.41804968358703215
1577,쪼르륵,0.1139681856790148
1578,앞면,0.1139681856790148
1579,이내,0.06762595262499634
1580,빠져들다,0.48297750322482474
1581,남자,0.15492608708148994
1582,그야말로,0.15492608708148994
1583,놀이,0.682172128781516
1584,커서,0.5029793682911676
1585,실습,0.06762595262499634
1586,수민,0.06762595262499634
1587,근사하다,0.2265270184299972
1588,려고,0.2265270184299972
1589,인기,0.462193669923678
1590,반드시,0.2887452329537216
1591,새로이,0.06762595262499634
1592,무엇,0.6684677041412295
1593,재탄생,0.1139681856790148
1594,조합,0.2887452329537216
1595,아무튼,0.2586008171816681
1596,차후,0.06762595262499634
1597,모으다,0.440572377422373
1598,다루다,0.1139681856790148
1599,빨르다,0.41804968358703215
1600,익숙해지다,0.3699888229893131
1601,총동원,0.06762595262499634
1602,스킬,0.48297750322482474
1603,보여주다,0.440572377422373
1604,그렇지만,0.2586008171816681
1605,어색하다,0.19215139521551028
1606,꼬막,0.06762595262499634
1607,전주,0.1139681856790148
1608,해오다,0.19215139521551028
1609,인빈,0.06762595262499634
1610,톡톡하다,0.2586008171816681
1611,애정,0.31722961605146166
1612,야마하,0.06762595262499634
1613,오르간,0.06762595262499634
1614,풍금,0.06762595262499634
1615,보신,0.19215139521551028
1616,초창,0.06762595262499634
1617,모델,0.15492608708148994
1618,페달,0.06762595262499634
1619,소리,0.540825949421532
1620,음질,0.06762595262499634
1621,크게,0.5029793682911676
1622,골드,0.19215139521551028
1623,과도,0.2265270184299972
1624,어우러지다,0.1139681856790148
1625,그저,0.2265270184299972
1626,감사하다,0.41804968358703215
1627,녀석,0.31722961605146166
1628,이마,0.06762595262499634
1629,고맙다,0.1139681856790148
1630,치이다,0.15492608708148994
1631,플륫,0.06762595262499634
1632,전공,0.06762595262499634
1633,부전,0.06762595262499634
1634,공인,0.06762595262499634
1635,음대,0.1139681856790148
1636,오케스트라,0.06762595262499634
1637,단원,0.06762595262499634
1638,방송국,0.06762595262499634
1639,예술,0.15492608708148994
1640,무대,0.1139681856790148
1641,리포터,0.06762595262499634
1642,시절,0.1139681856790148
1643,잊다,0.48297750322482474
1644,나본,0.19215139521551028
1645,소정,0.2265270184299972
1646,원고료,0.19215139521551028
1647,지원,0.7327862254284622
1648,만나다,0.5760595744474345
1649,가다리,0.06762595262499634
1650,되게,0.3442576821558845
1651,노랗다,0.2586008171816681
1652,픽했어,0.1139681856790148
1653,인생,0.15492608708148994
1654,마을,0.06762595262499634
1655,뽁뽁이,0.06762595262499634
1656,상단,0.2586008171816681
1657,스티커,0.7207342751315938
1658,영어,0.3699888229893131
1659,마치,0.3699888229893131
1660,새다,0.2265270184299972
1661,보더,0.31722961605146166
1662,뒷쪽,0.2887452329537216
1663,옆면,0.2586008171816681
1664,단색,0.06762595262499634
1665,모자이크,0.06762595262499634
1666,쓴다,0.1139681856790148
1667,이서,0.2887452329537216
1668,에다가,0.41804968358703215
1669,지옥,0.1139681856790148
1670,찾아오다,0.2265270184299972
1671,쫙쫙,0.19215139521551028
1672,밀리,0.2265270184299972
1673,집게,0.3699888229893131
1674,흐트러지,0.1139681856790148
1675,움직이다,0.41804968358703215
1676,밀고,0.06762595262499634
1677,틈나다,0.15492608708148994
1678,똥손,0.440572377422373
1679,어린이날,0.06762595262499634
1680,상시,0.06762595262499634
1681,진행중,0.19215139521551028
1682,자랑,0.2887452329537216
1683,뿜뿜,0.3699888229893131
1684,무조건,0.2887452329537216
1685,스벅,0.06762595262499634
1686,아메리카노,0.15492608708148994
1687,대박,0.6089412594195188
1688,참여,0.2265270184299972
1689,신청,0.3442576821558845
1690,길어지다,0.48297750322482474
1691,노력,0.2586008171816681
1692,그러나,0.19215139521551028
1693,작심삼일,0.06762595262499634
1694,작심,0.06762595262499634
1695,일일,0.1139681856790148
1696,육아,0.2265270184299972
1697,가사,0.06762595262499634
1698,인하다,0.5760595744474345
1699,지지,0.1139681856790148
1700,볶다,0.06762595262499634
1701,암튼,0.19215139521551028
1702,외출,0.3442576821558845
1703,자제,0.19215139521551028
1704,학원,0.2586008171816681
1705,에만,0.682172128781516
1706,각자,0.2586008171816681
1707,핸드폰,0.5029793682911676
1708,끼다,0.3699888229893131
1709,건지다,0.462193669923678
1710,오지,0.15492608708148994
1711,실과,0.2586008171816681
1712,화려하다,0.6245683782587531
1713,고급스럽다,0.462193669923678
1714,구애,0.2586008171816681
1715,고양이,0.440572377422373
1716,아비,0.06762595262499634
1717,시안,0.1139681856790148
1718,친정,0.19215139521551028
1719,새끼,0.06762595262499634
1720,데리,0.19215139521551028
1721,집의,0.15492608708148994
1722,장의,0.06762595262499634
1723,보내오다,0.06762595262499634
1724,밟다,0.06762595262499634
1725,아래,0.9004942278113564
1726,부호,0.5927801081734089
1727,놀라다,0.5587517853469706
1728,어요,0.3442576821558845
1729,여사,0.1139681856790148
1730,방향,0.5029793682911676
1731,등등,0.5927801081734089
1732,가게,0.3699888229893131
1733,흔들리다,0.1139681856790148
1734,금색,0.15492608708148994
1735,묻히다,0.5927801081734089
1736,저렇게,0.462193669923678
1737,펜끝,0.15492608708148994
1738,대면,0.2265270184299972
1739,하교,0.06762595262499634
1740,아들,0.440572377422373
1741,검정색,0.2586008171816681
1742,이동,0.15492608708148994
1743,시범,0.1139681856790148
1744,얼굴,0.5760595744474345
1745,볼륨,0.06762595262499634
1746,부르다,0.394551111674904
1747,점차,0.15492608708148994
1748,그라데이션,0.2586008171816681
1749,쓸데없이,0.1139681856790148
1750,심하다,0.2265270184299972
1751,요약,0.1139681856790148
1752,아기,0.2586008171816681
1753,이집,0.1139681856790148
1754,포동포동하다,0.06762595262499634
1755,눈매,0.06762595262499634
1756,달라지다,0.48297750322482474
1757,황금,0.19215139521551028
1758,마찬가지,0.2887452329537216
1759,원안,0.06762595262499634
1760,시댁,0.06762595262499634
1761,가까이,0.41804968358703215
1762,동선,0.06762595262499634
1763,출동,0.15492608708148994
1764,모처럼,0.1139681856790148
1765,열중,0.1139681856790148
1766,헉헉,0.06762595262499634
1767,바르다,0.6245683782587531
1768,그만큼,0.462193669923678
1769,로서,0.15492608708148994
1770,매우,0.440572377422373
1771,바람직하다,0.06762595262499634
1772,쏘이다,0.06762595262499634
1773,겪다,0.06762595262499634
1774,보지,0.2586008171816681
1775,하루하루,0.2586008171816681
1776,사용설명서,0.19215139521551028
1777,친절하다,0.41804968358703215
1778,샤방샤방키트,0.06762595262499634
1779,팩키지,0.06762595262499634
1780,쏘다,0.15492608708148994
1781,사로자다,0.15492608708148994
1782,엔젤,0.1139681856790148
1783,유니콘,0.2887452329537216
1784,저격,0.19215139521551028
1785,고심,0.1139681856790148
1786,여러가지,0.7207342751315938
1787,이구,0.19215139521551028
1788,빈틈,0.19215139521551028
1789,채운,0.1139681856790148
1790,만지다,0.2586008171816681
1791,이며,0.462193669923678
1792,준치,0.06762595262499634
1793,하래,0.06762595262499634
1794,컷팅,0.3442576821558845
1795,정해지다,0.19215139521551028
1796,케이스,0.2887452329537216
1797,다양,0.15492608708148994
1798,카카오,0.540825949421532
1799,채널,0.15492608708148994
1800,문의,0.3442576821558845
1801,배송,0.6684677041412295
1802,책임지다,0.1139681856790148
1803,노노노,0.1139681856790148
1804,또한,0.5222478737256987
1805,안정감,0.2887452329537216
1806,허다,0.19215139521551028
1807,접다,0.15492608708148994
1808,고려,0.15492608708148994
1809,샤방샤,0.06762595262499634
1810,조표,0.2265270184299972
1811,하얀색,0.2887452329537216
1812,후딱,0.2586008171816681
1813,고참,0.06762595262499634
1814,이라고는,0.1139681856790148
1815,둘째,0.2887452329537216
1816,너무나,0.41804968358703215
1817,누나,0.2265270184299972
1818,찍히다,0.394551111674904
1819,내지,0.15492608708148994
1820,말고,0.6543112147443059
1821,번갈아,0.06762595262499634
1822,가면,0.3442576821558845
1823,나마,0.1139681856790148
1824,늘어나다,0.31722961605146166
1825,태우다,0.1139681856790148
1826,인제,0.06762595262499634
1827,가위,0.19215139521551028
1828,조심,0.31722961605146166
1829,스럽게,0.3442576821558845
1830,아크릴,0.19215139521551028
1831,시트,0.1139681856790148
1832,드뎌,0.1139681856790148
1833,책장,0.06762595262499634
1834,자신감,0.15492608708148994
1835,업업,0.06762595262499634
1836,올려놓다,0.41804968358703215
1837,방이,0.2586008171816681
1838,드네,0.19215139521551028
1839,슬프다,0.2265270184299972
1840,현실,0.15492608708148994
1841,유익하다,0.06762595262499634
1842,맡다,0.2265270184299972
1843,건전하다,0.2265270184299972
1844,무료함,0.06762595262499634
1845,마침,0.31722961605146166
1846,덕질,0.2265270184299972
1847,에디,0.06762595262499634
1848,클리어,0.2265270184299972
1849,뻬이보릿,0.06762595262499634
1850,당하다,0.2265270184299972
1851,정품,0.2887452329537216
1852,콜라보,0.1139681856790148
1853,꾸미다,0.5222478737256987
1854,패키징,0.06762595262499634
1855,초심자,0.1139681856790148
1856,스캔,0.06762595262499634
1857,친절,0.1139681856790148
1858,인준,0.06762595262499634
1859,때무,0.06762595262499634
1860,어보,0.3699888229893131
1861,명장,0.19215139521551028
1862,이자,0.1139681856790148
1863,처리,0.394551111674904
1864,돌리다,0.2887452329537216
1865,소도구,0.06762595262499634
1866,걸이,0.5760595744474345
1867,용이,0.19215139521551028
1868,파파,0.06762595262499634
1869,분홍색,0.462193669923678
1870,구간,0.19215139521551028
1871,치면,0.19215139521551028
1872,석양,0.1139681856790148
1873,아이스,0.06762595262499634
1874,음료,0.06762595262499634
1875,셋팅,0.06762595262499634
1876,비다,0.5029793682911676
1877,셀러,0.06762595262499634
1878,우연히,0.15492608708148994
1879,기승,0.06762595262499634
1880,부리다,0.1139681856790148
1881,에나,0.15492608708148994
1882,가기,0.15492608708148994
1883,찜찜하다,0.06762595262499634
1884,강력,0.2887452329537216
1885,감성,0.19215139521551028
1886,줌마,0.06762595262499634
1887,모에,0.06762595262499634
1888,주부,0.06762595262499634
1889,나니,0.6684677041412295
1890,여럿,0.15492608708148994
1891,깜놀,0.2265270184299972
1892,훼손,0.1139681856790148
1893,씌우다,0.31722961605146166
1894,미완성,0.19215139521551028
1895,과연,0.2887452329537216
1896,설레임,0.2265270184299972
1897,화이팅,0.06762595262499634
1898,목재,0.06762595262499634
1899,유지,0.2887452329537216
1900,알갱이,0.1139681856790148
1901,폴리,0.1139681856790148
1902,외우다,0.15492608708148994
1903,돌아다니다,0.19215139521551028
1904,한잔,0.2586008171816681
1905,미술관,0.15492608708148994
1906,활기,0.06762595262499634
1907,업그레이드,0.2265270184299972
1908,들어서다,0.394551111674904
1909,다행,0.31722961605146166
1910,아유,0.1139681856790148
1911,시동,0.06762595262499634
1912,막판,0.1139681856790148
1913,스피드,0.2586008171816681
1914,늦다,0.2586008171816681
1915,열정,0.15492608708148994
1916,여자,0.2265270184299972
1917,기억나다,0.06762595262499634
1918,기쁘다,0.3699888229893131
1919,상상,0.1139681856790148
1920,감격,0.2887452329537216
1921,투명,0.440572377422373
1922,매니큐어,0.06762595262499634
1923,듣다,0.41804968358703215
1924,칠하다,0.2586008171816681
1925,여름,0.19215139521551028
1926,아란,0.06762595262499634
1927,마저,0.19215139521551028
1928,마시다,0.15492608708148994
1929,성공,0.15492608708148994
1930,미술,0.2887452329537216
1931,싸이트,0.06762595262499634
1932,흥미롭다,0.15492608708148994
1933,지내다,0.2265270184299972
1934,기르다,0.440572377422373
1935,주관,0.15492608708148994
1936,신혼집,0.19215139521551028
1937,대단하다,0.15492608708148994
1938,극찬,0.1139681856790148
1939,듯집,0.1139681856790148
1940,글라스,0.15492608708148994
1941,그린,0.1139681856790148
1942,요안,0.15492608708148994
1943,얘기,0.2887452329537216
1944,숙이다,0.2887452329537216
1945,니까,0.8507695125541248
1946,아픔,0.15492608708148994
1947,배다,0.15492608708148994
1948,이런저런,0.19215139521551028
1949,수다,0.2586008171816681
1950,최고,0.6245683782587531
1951,입구,0.2586008171816681
1952,사랑,0.5222478737256987
1953,전환,0.2265270184299972
1954,방과후,0.1139681856790148
1955,요코,0.06762595262499634
1956,바깥,0.31722961605146166
1957,조심스럽다,0.1139681856790148
1958,스마트폰,0.1139681856790148
1959,보단,0.3442576821558845
1960,만족,0.3699888229893131
1961,소중하다,0.31722961605146166
1962,그릇,0.1139681856790148
1963,내주다,0.2586008171816681
1964,혼내다,0.06762595262499634
1965,랜선,0.06762595262499634
1966,이모,0.15492608708148994
1967,제조,0.1139681856790148
1968,하이,0.06762595262499634
1969,지르다,0.19215139521551028
1970,찌르다,0.2586008171816681
1971,기간,0.3699888229893131
1972,조절,0.15492608708148994
1973,거기,0.5222478737256987
1974,질리다,0.31722961605146166
1975,뿌듯,0.440572377422373
1976,꽉차다,0.06762595262499634
1977,여백,0.2586008171816681
1978,요원,0.19215139521551028
1979,참으로,0.15492608708148994
1980,겠다,0.2887452329537216
1981,백호,0.1139681856790148
1982,맹호,0.06762595262499634
1983,선호,0.2586008171816681
1984,클로버,0.31722961605146166
1985,매다,0.15492608708148994
1986,호도,0.06762595262499634
1987,개업,0.15492608708148994
1988,교체,0.31722961605146166
1989,동일,0.2586008171816681
1990,체용,0.1139681856790148
1991,도구로,0.5029793682911676
1992,삐뚱,0.06762595262499634
1993,어진,0.15492608708148994
1994,통해,0.6543112147443059
1995,익다,0.3442576821558845
1996,용법,0.2586008171816681
1997,집목,0.06762595262499634
1998,후보,0.15492608708148994
1999,쏙트레이,0.06762595262499634
2000,일부,0.15492608708148994
2001,마르지,0.2586008171816681
2002,시엔,0.1139681856790148
2003,잡착제,0.06762595262499634
2004,마르,0.19215139521551028
2005,딱풀,0.19215139521551028
2006,대체,0.19215139521551028
2007,요망,0.06762595262499634
2008,호기,0.06762595262499634
2009,연달,0.2887452329537216
2010,비드,0.06762595262499634
2011,도의,0.31722961605146166
2012,지니,0.1139681856790148
2013,진핼,0.06762595262499634
2014,다치다,0.1139681856790148
2015,부상투혼,0.06762595262499634
2016,사르다,0.1139681856790148
2017,더디다,0.15492608708148994
2018,수로,0.06762595262499634
2019,금새,0.19215139521551028
2020,용맹하다,0.06762595262499634
2021,선명,0.1139681856790148
2022,래지,0.06762595262499634
2023,호의,0.06762595262499634
2024,용맹,0.06762595262499634
2025,스런,0.06762595262499634
2026,하고프다,0.31722961605146166
2027,푸르다,0.06762595262499634
2028,소나무,0.06762595262499634
2029,가득,0.5927801081734089
2030,푸르름,0.06762595262499634
2031,강조,0.06762595262499634
2032,무섭다,0.394551111674904
2033,드럽다,0.1139681856790148
2034,대나무,0.06762595262499634
2035,왠지,0.41804968358703215
2036,복도,0.19215139521551028
2037,쉬엄쉬엄,0.31722961605146166
2038,하라,0.3442576821558845
2039,재촉,0.06762595262499634
2040,슈렉,0.1139681856790148
2041,부지런하다,0.19215139521551028
2042,중손,0.06762595262499634
2043,집안일,0.2887452329537216
2044,보섲,0.06762595262499634
2045,줄무늬,0.06762595262499634
2046,대한,0.462193669923678
2047,대감,0.15492608708148994
2048,명함,0.06762595262499634
2049,김현관,0.06762595262499634
2050,도로,0.19215139521551028
2051,지키다,0.06762595262499634
2052,능름,0.06762595262499634
2053,늠름하다,0.06762595262499634
2054,대의,0.06762595262499634
2055,수구나라,0.06762595262499634
2056,난건,0.06762595262499634
2057,교내,0.15492608708148994
2058,봉사활동,0.06762595262499634
2059,선도,0.06762595262499634
2060,부장,0.06762595262499634
2061,장관,0.06762595262499634
2062,외할머니,0.06762595262499634
2063,손녀,0.06762595262499634
2064,어버이날,0.15492608708148994
2065,비누,0.06762595262499634
2066,카네이션,0.06762595262499634
2067,그건,0.2586008171816681
2068,선생님,0.06762595262499634
2069,께서,0.2265270184299972
2070,어르신,0.06762595262499634
2071,마스크,0.31722961605146166
2072,코끼리,0.1139681856790148
2073,얘길,0.06762595262499634
2074,종종,0.394551111674904
2075,다소,0.2586008171816681
2076,용돈,0.06762595262499634
2077,사오다,0.15492608708148994
2078,딸돈딸산,0.06762595262499634
2079,단돈,0.1139681856790148
2080,행복,0.2887452329537216
2081,주황색,0.19215139521551028
2082,덩어리,0.1139681856790148
2083,이라서,0.540825949421532
2084,앞쪽,0.2586008171816681
2085,스트레칭,0.3699888229893131
2086,해주,0.06762595262499634
2087,조언,0.06762595262499634
2088,웬만하다,0.1139681856790148
2089,높이다,0.31722961605146166
2090,그만,0.15492608708148994
2091,외부,0.1139681856790148
2092,본인,0.440572377422373
2093,니즈,0.1139681856790148
2094,도서관,0.06762595262499634
2095,이스탄불,0.06762595262499634
2096,죄다,0.06762595262499634
2097,이사,0.2887452329537216
2098,아크릴물감,0.1139681856790148
2099,사라지다,0.6684677041412295
2100,학교생활,0.06762595262499634
2101,편안하다,0.3442576821558845
2102,금요일,0.15492608708148994
2103,알프스,0.06762595262499634
2104,하이디,0.06762595262499634
2105,니니,0.06762595262499634
2106,잇님들,0.15492608708148994
2107,시대,0.2586008171816681
2108,지속,0.19215139521551028
2109,소소하다,0.440572377422373
2110,별다르다,0.1139681856790148
2111,손쉽다,0.31722961605146166
2112,몇번,0.31722961605146166
2113,어디서,0.2586008171816681
2114,헷갈리다,0.5029793682911676
2115,모로,0.2265270184299972
2116,입문,0.19215139521551028
2117,타인,0.06762595262499634
2118,오직,0.15492608708148994
2119,밑그림,0.2586008171816681
2120,랑은,0.2265270184299972
2121,또다른,0.1139681856790148
2122,다가오다,0.1139681856790148
2123,소형,0.15492608708148994
2124,차이다,0.1139681856790148
2125,장기전,0.06762595262499634
2126,실수,0.394551111674904
2127,첫날,0.2586008171816681
2128,저녁,0.462193669923678
2129,느즈막히,0.06762595262499634
2130,바짝,0.06762595262499634
2131,쓱쓱,0.06762595262499634
2132,좋아지다,0.5927801081734089
2133,남편,0.5029793682911676
2134,이해,0.394551111674904
2135,틈틈하다,0.3442576821558845
2136,라니,0.3442576821558845
2137,제로로,0.06762595262499634
2138,타고,0.1139681856790148
2139,그러면,0.5029793682911676
2140,배꼽,0.06762595262499634
2141,인터넷,0.15492608708148994
2142,알리,0.06762595262499634
2143,직구도,0.06762595262499634
2144,직구,0.06762595262499634
2145,샅샅,0.06762595262499634
2146,그나마,0.3442576821558845
2147,모름,0.19215139521551028
2148,뽀뽀,0.06762595262499634
2149,미키,0.1139681856790148
2150,마릴린먼로,0.1139681856790148
2151,패스,0.1139681856790148
2152,굳이,0.440572377422373
2153,지구력,0.1139681856790148
2154,크으,0.06762595262499634
2155,쾌감,0.3442576821558845
2156,밀려오다,0.1139681856790148
2157,단기간,0.1139681856790148
2158,장창,0.15492608708148994
2159,자신,0.440572377422373
2160,과의,0.1139681856790148
2161,싸움,0.1139681856790148
2162,상황,0.5760595744474345
2163,아랫,0.19215139521551028
2164,정적,0.06762595262499634
2165,한계,0.15492608708148994
2166,의무,0.06762595262499634
2167,재작년,0.06762595262499634
2168,내일,0.19215139521551028
2169,등원,0.1139681856790148
2170,막스,0.06762595262499634
2171,마무리,0.682172128781516
2172,가즈,0.06762595262499634
2173,어느새다,0.5029793682911676
2174,걱정거리,0.06762595262499634
2175,고요하다,0.06762595262499634
2176,커피,0.394551111674904
2177,또는,0.6396846192893814
2178,등장,0.2586008171816681
2179,흥미,0.2887452329537216
2180,병원,0.1139681856790148
2181,입원,0.1139681856790148
2182,흠뻑,0.06762595262499634
2183,공식,0.7444589020557355
2184,라이선스,0.6396846192893814
2185,보장,0.19215139521551028
2186,초보,0.3442576821558845
2187,부담,0.462193669923678
2188,뒤트레이,0.06762595262499634
2189,정돈,0.2887452329537216
2190,도면,0.2265270184299972
2191,박아,0.19215139521551028
2192,기대다,0.19215139521551028
2193,요천,0.06762595262499634
2194,천하다,0.06762595262499634
2195,기기,0.15492608708148994
2196,몰입,0.31722961605146166
2197,기록,0.15492608708148994
2198,번거롭다,0.3699888229893131
2199,분류,0.15492608708148994
2200,내버리다,0.06762595262499634
2201,서서히,0.06762595262499634
2202,부여,0.1139681856790148
2203,비중,0.1139681856790148
2204,흘러가다,0.3442576821558845
2205,이후,0.2586008171816681
2206,서재,0.15492608708148994
2207,오디오북,0.15492608708148994
2208,엉덩이,0.1139681856790148
2209,자라나다,0.06762595262499634
2210,떨다,0.31722961605146166
2211,나흘,0.06762595262499634
2212,무상,0.462193669923678
2213,젤리,0.19215139521551028
2214,예리하다,0.06762595262499634
2215,위험,0.2586008171816681
2216,뾰족,0.1139681856790148
2217,닫다,0.19215139521551028
2218,고형,0.06762595262499634
2219,뭉치다,0.1139681856790148
2220,점착,0.06762595262499634
2221,딸리다,0.1139681856790148
2222,거구,0.06762595262499634
2223,알록달록하다,0.15492608708148994
2224,질리,0.19215139521551028
2225,껍질,0.06762595262499634
2226,넘버,0.2887452329537216
2227,구별,0.1139681856790148
2228,던지다,0.19215139521551028
2229,만큼이나,0.2265270184299972
2230,비도,0.06762595262499634
2231,오랫,0.1139681856790148
2232,소녀,0.06762595262499634
2233,가로세로,0.19215139521551028
2234,두르다,0.1139681856790148
2235,편입,0.15492608708148994
2236,래서,0.2265270184299972
2237,우기,0.15492608708148994
2238,끈끈이,0.3699888229893131
2239,구분,0.440572377422373
2240,평일,0.06762595262499634
2241,에다,0.2586008171816681
2242,가든,0.06762595262499634
2243,보통,0.440572377422373
2244,유행,0.440572377422373
2245,에를,0.19215139521551028
2246,샤이니,0.06762595262499634
2247,빌드,0.06762595262499634
2248,콜미,0.06762595262499634
2249,엔터테인먼트,0.15492608708148994
2250,계약,0.19215139521551028
2251,여담,0.2265270184299972
2252,스토어,0.48297750322482474
2253,번가,0.1139681856790148
2254,샤월,0.06762595262499634
2255,특별,0.06762595262499634
2256,쿠폰,0.15492608708148994
2257,저렴하다,0.3442576821558845
2258,바라다,0.5927801081734089
2259,포토,0.2265270184299972
2260,카드,0.2265270184299972
2261,아이돌,0.19215139521551028
2262,망치,0.06762595262499634
2263,어쩌지,0.2265270184299972
2264,불안감,0.1139681856790148
2265,따위,0.06762595262499634
2266,페인팅,0.31722961605146166
2267,연예인,0.06762595262499634
2268,방탄소년단,0.2265270184299972
2269,단순화,0.06762595262499634
2270,부족,0.19215139521551028
2271,노노,0.15492608708148994
2272,하나요,0.06762595262499634
2273,아뇨,0.06762595262499634
2274,청량하다,0.06762595262499634
2275,앞서,0.2887452329537216
2276,멤버,0.31722961605146166
2277,잘나오다,0.06762595262499634
2278,존예,0.1139681856790148
2279,협찬,0.3442576821558845
2280,오픈,0.2586008171816681
2281,프린터,0.06762595262499634
2282,필요없다,0.462193669923678
2283,어떤,0.31722961605146166
2284,진입,0.06762595262499634
2285,장벽,0.06762595262499634
2286,접근,0.15492608708148994
2287,용량,0.2887452329537216
2288,액사,0.06762595262499634
2289,적당,0.41804968358703215
2290,준후,0.1139681856790148
2291,일정량,0.19215139521551028
2292,평평하다,0.540825949421532
2293,테이블,0.2887452329537216
2294,초등학생,0.2586008171816681
2295,첫째,0.19215139521551028
2296,적성,0.1139681856790148
2297,맑다,0.06762595262499634
2298,차제,0.06762595262499634
2299,새기다,0.19215139521551028
2300,성인,0.31722961605146166
2301,개운하다,0.06762595262499634
2302,스스로,0.41804968358703215
2303,여가,0.06762595262499634
2304,이면,0.394551111674904
2305,멀어지다,0.1139681856790148
2306,오기,0.19215139521551028
2307,감상,0.2887452329537216
2308,아이방,0.2887452329537216
2309,식물,0.15492608708148994
2310,따뜻하다,0.19215139521551028
2311,굿따뜩,0.06762595262499634
2312,꼬박,0.06762595262499634
2313,적장,0.06762595262499634
2314,장시간,0.19215139521551028
2315,불가,0.06762595262499634
2316,생동감,0.19215139521551028
2317,살아나다,0.19215139521551028
2318,로는,0.462193669923678
2319,바둑알,0.06762595262499634
2320,벽면,0.41804968358703215
2321,오염,0.2887452329537216
2322,가리다,0.2586008171816681
2323,목적,0.1139681856790148
2324,단조롭다,0.1139681856790148
2325,환하다,0.2265270184299972
2326,개지,0.06762595262499634
2327,큼직하다,0.15492608708148994
2328,택배,0.5760595744474345
2329,뽁뽁,0.1139681856790148
2330,벌룬,0.06762595262499634
2331,하우스,0.15492608708148994
2332,공간활용,0.06762595262499634
2333,각양각색,0.06762595262499634
2334,달기,0.06762595262499634
2335,별거,0.2265270184299972
2336,복일,0.06762595262499634
2337,뭉뚱그려,0.06762595262499634
2338,그치다,0.2265270184299972
2339,중국어,0.06762595262499634
2340,귀로,0.19215139521551028
2341,아마추어,0.06762595262499634
2342,허리,0.440572377422373
2343,갖가지,0.06762595262499634
2344,분량,0.2265270184299972
2345,차지,0.3699888229893131
2346,드러나다,0.1139681856790148
2347,어디가,0.1139681856790148
2348,홈체,0.06762595262499634
2349,상품,0.440572377422373
2350,팔고,0.1139681856790148
2351,카톡,0.06762595262499634
2352,스타벅스,0.06762595262499634
2353,인스타그램,0.06762595262499634
2354,오빠,0.2887452329537216
2355,몰랑이,0.06762595262499634
2356,조립,0.06762595262499634
2357,조명등,0.06762595262499634
2358,감고,0.06762595262499634
2359,미세먼지,0.1139681856790148
2360,극성,0.1139681856790148
2361,추하다,0.2887452329537216
2362,초등,0.19215139521551028
2363,레오나르도,0.1139681856790148
2364,디카프리오,0.1139681856790148
2365,케이트,0.1139681856790148
2366,원슬렛,0.06762595262499634
2367,실화,0.1139681856790148
2368,보충수업,0.06762595262499634
2369,땡땡,0.06762595262499634
2370,치고,0.19215139521551028
2371,이치고,0.06762595262499634
2372,버젼,0.06762595262499634
2373,팅은캔저스,0.06762595262499634
2374,팅은트,0.06762595262499634
2375,미생,0.1139681856790148
2376,바구니,0.2586008171816681
2377,완설,0.06762595262499634
2378,추다,0.2586008171816681
2379,분트,0.06762595262499634
2380,비닉,0.1139681856790148
2381,펜안,0.15492608708148994
2382,노출,0.1139681856790148
2383,중요,0.06762595262499634
2384,땐펜,0.06762595262499634
2385,삐뚤어지다,0.3442576821558845
2386,수만,0.15492608708148994
2387,홀릭집,0.06762595262499634
2388,때잡,0.06762595262499634
2389,티을,0.06762595262499634
2390,거죵오전,0.06762595262499634
2391,넷스,0.06762595262499634
2392,한지,0.2265270184299972
2393,슬렛,0.06762595262499634
2394,학창시절,0.1139681856790148
2395,강제,0.19215139521551028
2396,다이어트,0.06762595262499634
2397,고프다,0.1139681856790148
2398,배고프다,0.06762595262499634
2399,콩닥콩닥,0.06762595262499634
2400,심장,0.15492608708148994
2401,나대다,0.1139681856790148
2402,진정하다,0.15492608708148994
2403,콩닥거리다,0.06762595262499634
2404,달래다,0.15492608708148994
2405,목표,0.19215139521551028
2406,전날,0.15492608708148994
2407,이아,0.06762595262499634
2408,아름답다,0.41804968358703215
2409,수완,0.2265270184299972
2410,성작,0.15492608708148994
2411,일만,0.440572377422373
2412,인텡리,0.06762595262499634
2413,생생하다,0.15492608708148994
2414,결제,0.2586008171816681
2415,슬기롭다,0.5029793682911676
2416,해욧,0.06762595262499634
2417,여행,0.2887452329537216
2418,달래,0.06762595262499634
2419,언젠가,0.2586008171816681
2420,마음속,0.06762595262499634
2421,버킷리스트,0.06762595262499634
2422,갈수,0.06762595262499634
2423,우르르,0.1139681856790148
2424,쏟아지다,0.19215139521551028
2425,떠나다,0.19215139521551028
2426,잡지,0.15492608708148994
2427,다운,0.19215139521551028
2428,커피숍,0.06762595262499634
2429,감수성,0.06762595262499634
2430,풍부하다,0.19215139521551028
2431,위아래,0.06762595262499634
2432,개수,0.15492608708148994
2433,단축,0.19215139521551028
2434,이냐,0.1139681856790148
2435,결론,0.19215139521551028
2436,리기,0.06762595262499634
2437,형형색색,0.06762595262499634
2438,스럽다,0.3442576821558845
2439,남다르다,0.3442576821558845
2440,감각,0.19215139521551028
2441,괜춘할것,0.06762595262499634
2442,슈퍼주니어,0.06762595262499634
2443,독특,0.06762595262499634
2444,행사,0.19215139521551028
2445,미남,0.06762595262499634
